date,solar_irradiance,wind_speed,temperature,humidity
2022-06-05,272.10875000000004,2.3091666666666666,39.03958333333333,19.554166666666667
2022-06-06,252.31958333333333,2.61625,38.347500000000004,20.47458333333333
2022-06-07,286.43874999999997,4.1154166666666665,38.55625,19.10875
2022-06-08,257.52791666666667,5.170833333333333,38.708333333333336,19.932916666666667
2022-06-09,271.32,5.724166666666666,38.17041666666667,28.903333333333332
2022-06-10,200.68500000000003,4.7629166666666665,37.01708333333333,31.22458333333333
2022-06-11,217.34875,5.002916666666667,34.82833333333333,41.68541666666667
2022-06-12,213.29166666666666,3.9133333333333336,34.244166666666665,44.715
2022-06-13,242.67541666666668,4.432083333333334,34.08291666666667,46.669999999999995
2022-06-14,268.4025,4.430833333333333,34.540416666666665,46.09125
2022-06-15,207.78750000000002,2.861666666666667,31.159583333333334,62.55708333333334
2022-06-16,201.35,2.2616666666666667,30.123333333333335,70.42541666666666
2022-06-17,173.2854166666667,3.0729166666666665,29.517916666666665,72.605
2022-06-18,141.17249999999999,2.8491666666666666,28.064999999999998,81.37208333333334
2022-06-19,163.37833333333333,2.8008333333333333,29.4825,74.10541666666667
2022-06-20,181.59041666666667,4.129166666666666,29.12708333333333,75.13875
2022-06-21,184.69083333333333,2.861666666666667,28.972916666666666,76.13541666666667
2022-06-22,261.3958333333333,1.675,29.530416666666667,71.46083333333333
2022-06-23,141.47,1.4566666666666668,29.8275,68.845
2022-06-24,217.33166666666668,1.885,29.72666666666667,70.1475
2022-06-25,179.95458333333332,2.4004166666666666,29.08666666666667,72.92
2022-06-26,154.99708333333334,3.3470833333333334,29.125,71.90583333333333
2022-06-27,205.30416666666667,2.7529166666666662,29.06833333333333,72.39041666666667
2022-06-28,226.76833333333332,3.7191666666666667,29.69333333333333,72.33583333333333
2022-06-29,144.06375,3.4299999999999997,29.75208333333333,72.55208333333333
2022-06-30,170.71583333333334,2.5625,28.758333333333336,80.45916666666666
2022-07-01,214.68958333333333,3.7475,28.552916666666665,78.58875
2022-07-02,141.3675,3.3345833333333332,27.637916666666666,81.96583333333334
2022-07-03,114.23625,3.2716666666666665,27.5275,84.1425
2022-07-04,98.21,5.074166666666667,26.107083333333332,89.22250000000001
2022-07-05,155.62125,3.1279166666666662,26.786666666666665,86.43208333333332
2022-07-06,112.98708333333333,3.6366666666666667,27.305833333333336,79.14791666666666
2022-07-07,150.10708333333335,2.7737499999999997,27.349999999999998,85.70833333333333
2022-07-08,138.01666666666668,4.0304166666666665,27.773750000000003,84.64958333333333
2022-07-09,197.20208333333332,3.52125,26.797916666666666,88.05583333333334
2022-07-10,145.03291666666667,3.09625,26.904583333333335,87.13791666666667
2022-07-11,118.77749999999999,4.453333333333333,27.13625,90.37291666666665
2022-07-12,164.50708333333333,2.80875,27.567916666666665,89.28625
2022-07-13,92.25708333333334,3.3529166666666668,28.14333333333333,86.1225
2022-07-14,93.44125000000001,1.2237500000000001,28.61583333333333,83.22166666666666
2022-07-15,122.20125,4.775416666666667,26.329166666666666,90.73083333333334
2022-07-16,166.92041666666668,3.9095833333333334,27.39,86.27875
2022-07-17,40.818333333333335,5.220416666666666,26.513333333333332,92.92583333333333
2022-07-18,118.325,7.076249999999999,26.247083333333332,92.28166666666668
2022-07-19,81.46375,5.91,25.487916666666667,89.65291666666667
2022-07-20,75.44041666666666,4.783333333333333,26.649583333333336,88.28333333333335
2022-07-21,118.98958333333333,4.613333333333333,25.794583333333335,93.59583333333335
2022-07-22,127.80708333333332,4.72125,26.023750000000003,93.06333333333333
2022-07-23,101.32166666666667,6.763750000000001,25.552916666666665,93.02833333333332
2022-07-24,96.91333333333334,5.5129166666666665,25.41125,91.47250000000001
2022-07-25,117.26625,3.575833333333333,25.61708333333333,91.575
2022-07-26,99.46083333333333,1.52125,25.7075,90.38416666666666
2022-07-27,132.82958333333332,1.3379166666666666,26.900000000000002,85.86708333333333
2022-07-28,245.26208333333332,1.3504166666666668,27.596666666666668,85.50458333333334
2022-07-29,164.01500000000001,1.8566666666666667,26.847916666666666,89.24291666666666
2022-07-30,168.62958333333333,2.94875,26.592083333333335,88.56291666666668
2022-07-31,265.73041666666666,2.372916666666667,26.927083333333332,85.77291666666667
2022-08-01,219.70541666666668,2.236666666666667,27.2775,85.85333333333334
2022-08-02,209.52166666666668,2.22,27.20583333333333,86.12333333333333
2022-08-03,161.07875,1.6254166666666665,28.060833333333335,85.10666666666667
2022-08-04,160.96458333333334,2.3120833333333333,27.510416666666668,88.06916666666666
2022-08-05,187.62208333333334,2.0475,27.522499999999997,87.23833333333333
2022-08-06,246.90083333333334,1.2874999999999999,26.92625,90.62791666666668
2022-08-07,198.50750000000002,2.4358333333333335,26.13875,90.61
2022-08-08,204.09833333333333,2.4929166666666664,26.72666666666667,89.74583333333334
2022-08-09,142.16,2.9104166666666664,26.563333333333333,89.89916666666666
2022-08-10,58.02125,8.556666666666667,25.06833333333333,94.05833333333334
2022-08-11,81.505,5.740833333333334,26.22791666666667,90.73583333333333
2022-08-12,191.5858333333333,4.83,26.542916666666667,89.89416666666666
2022-08-13,131.71625,4.8254166666666665,26.160833333333333,90.43208333333332
2022-08-14,36.04541666666667,6.017916666666667,25.375833333333333,93.40041666666667
2022-08-15,54.60958333333334,7.166666666666667,24.883333333333336,94.02541666666667
2022-08-16,153.72125,5.43375,25.56,91.04291666666667
2022-08-17,263.72291666666666,3.5558333333333336,26.410833333333333,88.92125
2022-08-18,248.27666666666667,3.3358333333333334,26.514583333333334,88.40458333333333
2022-08-19,197.06166666666664,3.5475,26.239166666666666,90.20416666666667
2022-08-20,103.86375,4.355833333333333,25.875,92.61708333333333
2022-08-21,71.58833333333334,7.2475,25.473333333333333,91.27708333333334
2022-08-22,129.74958333333333,6.327083333333333,25.369583333333335,89.89166666666667
2022-08-23,214.47083333333333,3.169166666666667,26.554166666666664,86.23708333333333
2022-08-24,232.62291666666667,2.1025,26.240416666666665,87.4425
2022-08-25,204.36416666666665,2.2379166666666666,26.416666666666668,84.04
2022-08-26,228.97166666666666,2.6129166666666666,26.5275,84.37458333333333
2022-08-27,180.17125,2.5391666666666666,26.589583333333334,84.91541666666667
2022-08-28,102.09666666666668,3.4475,25.331666666666667,91.5675
2022-08-29,157.915,2.6241666666666665,25.911666666666665,90.29541666666667
2022-08-30,250.58083333333332,1.5195833333333333,27.007499999999997,85.7275
2022-08-31,231.86916666666664,1.4483333333333333,27.41208333333333,85.25583333333334
2022-09-01,208.34875,2.0454166666666667,26.848333333333333,88.21583333333332
2022-09-02,262.0941666666667,1.7458333333333333,27.396666666666665,85.28666666666666
2022-09-03,217.8970833333333,2.3874999999999997,27.006249999999998,87.60416666666667
2022-09-04,64.31458333333333,2.3925,25.91416666666667,91.06
2022-09-05,135.84333333333333,2.35125,25.1725,90.97916666666667
2022-09-06,201.78375000000003,1.4124999999999999,26.985833333333332,83.65541666666667
2022-09-07,193.25291666666666,1.7554166666666668,26.927083333333332,85.85291666666667
2022-09-08,193.46375,2.5166666666666666,26.817916666666665,88.00291666666668
2022-09-09,235.58833333333334,3.2870833333333334,27.110833333333332,87.96208333333334
2022-09-10,220.59333333333333,3.2570833333333336,27.105,87.48
2022-09-11,201.59625000000003,2.9125,27.189166666666665,87.82416666666667
2022-09-12,83.81166666666667,3.74,25.948333333333334,92.71499999999999
2022-09-13,74.56083333333333,5.5325,25.986666666666665,91.41541666666666
2022-09-14,140.12208333333334,5.273333333333333,26.124583333333334,90.79
2022-09-15,143.375,5.114166666666667,26.335416666666664,90.41125
